fight_id,date,fighter_id,opponent_id,division,result,career_fights_before,is_debut,is_division_change,k_factor,rating_updated,days_since_last_fight,recency_factor,expected_score,rating_before,rating_after
8a121f9c48f3773c,2024-05-04,bf2c8e01b07d3eb1,48a9a128784d53d1,Lightweight,W,1,False,True,64.0,True,168,0.9233888820037551,0.43793830731452754,1533.992470998969,1569.9644193308393
a8718a3419a11e15,2024-05-04,71171fc96445bf65,d4c9dcd330403612,Light Heavyweight,L,4,False,False,32.0,True,63,0.9705529644439057,0.5883587600115758,1586.445315319827,1567.6178349994566
a8718a3419a11e15,2024-05-04,d4c9dcd330403612,71171fc96445bf65,Light Heavyweight,W,21,False,False,32.0,True,147,0.9326346807768654,0.41164123998842417,1524.3959768217933,1543.2234571421636
b3d88eaea611a4a8,2024-05-04,d0f3959b4a9747e6,f2477cf43c4975cc,Bantamweight,W,20,False,False,32.0,True,623,0.7441058364157824,0.35877617492659886,1525.9876862357694,1546.5068486381183
b3d88eaea611a4a8,2024-05-04,f2477cf43c4975cc,d0f3959b4a9747e6,Bantamweight,L,13,False,False,32.0,True,203,0.90818245597794,0.6412238250734011,1626.86210828246,1606.342945880111
b9de363e6b406853,2024-05-04,9c393e836a852f30,af9f42e6894047fc,Lightweight,W,0,True,False,64.0,True,0,1.0,0.49677583802054986,1500.0,1532.2063463666848
b9de363e6b406853,2024-05-04,af9f42e6894047fc,9c393e836a852f30,Lightweight,L,10,False,False,32.0,True,147,0.9326346807768654,0.5032241619794502,1502.2404082633614,1486.1372350800189
c456b1950208e0b2,2024-05-04,791c8437b341fba5,b8a85389d115e35a,Featherweight,W,5,False,False,32.0,True,168,0.9233888820037551,0.4744994437252734,1555.8570112238012,1572.6730290245926
c456b1950208e0b2,2024-05-04,b8a85389d115e35a,791c8437b341fba5,Featherweight,L,7,False,False,64.0,True,413,0.8220607435120623,0.5255005562747266,1573.5920002114842,1539.9599646099018
c84a29f426f1aab7,2024-05-04,abcf2cc6efc42031,d7c3816669784109,Women's Strawweight,W,3,False,False,64.0,True,266,0.8814391749053365,0.48633650400810724,1530.7651019437656,1563.6395656872467
c84a29f426f1aab7,2024-05-04,d7c3816669784109,abcf2cc6efc42031,Women's Strawweight,L,16,False,False,32.0,True,210,0.9051713541711824,0.5136634959918928,1540.2618358163681,1523.8246039446276
fe0f1b418e6d3ecb,2024-05-04,34b96d52db1d26e6,3fa97913cfd205d3,Flyweight,L,1,False,False,64.0,True,175,0.9203273629085119,0.4884787074771455,1472.703652882956,1441.4410156044187
fe0f1b418e6d3ecb,2024-05-04,3fa97913cfd205d3,34b96d52db1d26e6,Flyweight,W,3,False,False,32.0,True,175,0.9203273629085119,0.5115212925228545,1480.7108842861112,1496.3422029253798
13d8d5cd83e5b57e,2024-05-11,31ef8b67e13495b3,d25240135aee03e5,Women's Strawweight,L,15,False,False,32.0,True,763,0.6962874678465446,0.4563640546316725,1518.3063045187705,1503.702654770557
13d8d5cd83e5b57e,2024-05-11,d25240135aee03e5,31ef8b67e13495b3,Women's Strawweight,W,6,False,False,32.0,True,182,0.917275994356938,0.5436359453683275,1548.7049983830723,1563.3086481312857
420a5e3b4010ebef,2024-05-11,19c591115a58982c,971246648e162f0d,Lightweight,L,5,False,False,32.0,True,182,0.917275994356938,0.40987390686907443,1490.9196033242913,1477.803638304481
420a5e3b4010ebef,2024-05-11,971246648e162f0d,19c591115a58982c,Lightweight,W,8,False,False,64.0,True,175,0.9203273629085119,0.5901260931309256,1554.2374219222502,1580.4693519618709
4b45f190122a1ce1,2024-05-11,60a42bf82447c919,814e5233e2acf2ee,Flyweight,L,4,False,False,32.0,True,280,0.875603996738574,0.5123981821577321,1512.5009334829822,1496.1041916539348
4b45f190122a1ce1,2024-05-11,814e5233e2acf2ee,60a42bf82447c919,Flyweight,W,7,False,False,32.0,True,98,0.9545698373502314,0.48760181784226786,1503.8840277759077,1520.2807696049551
6c67aa7063717a0c,2024-05-11,849c5d9979df5357,f53d4f21d1b5f2dc,Lightweight,L,3,False,False,32.0,True,182,0.917275994356938,0.5789284646227582,1577.8262076327028,1559.3004967647746
6c67aa7063717a0c,2024-05-11,f53d4f21d1b5f2dc,849c5d9979df5357,Lightweight,W,14,False,False,32.0,True,357,0.8441941969458038,0.4210715353772419,1522.5185998442591,1541.0443107121873
6f0f84075fa1a4b0,2024-05-11,d31a5546c0e9b213,d3df1add9d9a7efb,Heavyweight,L,6,False,False,32.0,True,189,0.9142347426946502,0.5230371367608262,1538.8905614207815,1522.153373044435
6f0f84075fa1a4b0,2024-05-11,d3df1add9d9a7efb,d31a5546c0e9b213,Heavyweight,W,28,False,False,32.0,True,189,0.9142347426946502,0.47696286323917386,1522.8713774171185,1539.608565793465
8aa07b6cc40f0cb2,2024-05-11,4682bc59d5f55145,7aa3d6964eff4877,Featherweight,W,7,False,False,32.0,True,112,0.948250529980946,0.5169794012909846,1550.4495600036341,1565.9062191623227
8aa07b6cc40f0cb2,2024-05-11,7aa3d6964eff4877,4682bc59d5f55145,Featherweight,L,29,False,False,32.0,True,259,0.8843713303252732,0.48302059870901537,1538.646525061127,1523.1898659024384
8d9bcbb48888a5a3,2024-05-11,323d4ca260dfa0ba,809bd1a871491508,Lightweight,W,2,False,False,64.0,True,308,0.8640492723252743,0.46732435938651085,1503.8339043385427,1537.925145337806
8d9bcbb48888a5a3,2024-05-11,809bd1a871491508,323d4ca260dfa0ba,Lightweight,L,8,False,False,32.0,True,210,0.9051713541711824,0.5326756406134892,1526.5716713527852,1509.5260508531535
a049c12f43914449,2024-05-11,9014c02eff8b3d62,a495f599e787614f,Light Heavyweight,W,6,False,False,32.0,True,245,0.8902649355363574,0.5094142707365912,1562.1453946651573,1577.8441380015863
a049c12f43914449,2024-05-11,a495f599e787614f,9014c02eff8b3d62,Light Heavyweight,L,12,False,False,32.0,True,147,0.9326346807768654,0.4905857292634089,1555.6029161274269,1539.9041727909978
b78a222fb448aed4,2024-05-11,49d2a08964c5eb11,b9437600497350f3,Welterweight,L,2,False,True,64.0,True,42,0.9802710123680062,0.43948253046301744,1561.3569533386915,1533.2300713890584
b78a222fb448aed4,2024-05-11,b9437600497350f3,49d2a08964c5eb11,Welterweight,W,12,False,False,32.0,True,42,0.9802710123680062,0.5605174695369826,1603.6159678466722,1617.6794088214888
ccf3b6eda4c2a564,2024-05-11,4798e823ada58fe9,6fd953151d981979,Women's Flyweight,W,7,False,False,64.0,True,161,0.926460585409004,0.5075923405328451,1535.5009425440098,1567.0150327499077
ccf3b6eda4c2a564,2024-05-11,6fd953151d981979,4798e823ada58fe9,Women's Flyweight,L,14,False,False,32.0,True,217,0.9021702357483043,0.4924076594671549,1530.2248384502848,1514.4677933473358
e98eb6de29c62c9c,2024-05-11,140567899d98978a,fc08099550072fe4,Heavyweight,L,1,False,False,64.0,True,63,0.9705529644439057,0.4842642858108007,1527.8848535499658,1496.8919392580744
e98eb6de29c62c9c,2024-05-11,fc08099550072fe4,140567899d98978a,Heavyweight,W,5,False,False,32.0,True,119,0.9451065814656558,0.5157357141891993,1538.8227598028022,1554.319216948748
ec5d705232983b87,2024-05-11,31dbfbe4e7a6727c,fa07345cc9db5cc9,Welterweight,W,1,False,False,64.0,True,378,0.8358251647499532,0.5043674370432853,1528.7929953208404,1560.5134793500702
ec5d705232983b87,2024-05-11,fa07345cc9db5cc9,31dbfbe4e7a6727c,Welterweight,L,1,False,False,64.0,True,259,0.8843713303252732,0.4956325629567147,1525.7581120413356,1494.0376280121059
069df63733dcf697,2024-05-18,02f8fedc18cbd26c,2c483cf443f38ece,Women's Strawweight,L,4,False,False,32.0,True,217,0.9021702357483043,0.4144041752020956,1484.922646122743,1471.6617125162759
069df63733dcf697,2024-05-18,2c483cf443f38ece,02f8fedc18cbd26c,Women's Strawweight,W,6,False,False,32.0,True,224,0.8991790676091451,0.5855958247979044,1544.9921858239502,1558.2531194304172
17aa636aa98678d3,2024-05-18,396fe87b84ac2e1c,64a50dad704d1d49,Featherweight,W,6,False,False,32.0,True,301,0.8669235792871959,0.5360493441549226,1571.3817841033454,1586.2282050903877
17aa636aa98678d3,2024-05-18,64a50dad704d1d49,396fe87b84ac2e1c,Featherweight,L,29,False,False,32.0,True,217,0.9021702357483043,0.4639506558450774,1546.2885936968173,1531.442172709775
20220ace492af368,2024-05-18,3d074044a33825e7,40f3cb27fc7305a1,Welterweight,L,4,False,False,32.0,True,812,0.6802874078931703,0.44480377036842433,1491.2918913248113,1477.0581706730218
20220ace492af368,2024-05-18,40f3cb27fc7305a1,3d074044a33825e7,Welterweight,W,3,False,False,32.0,True,105,0.951404937012197,0.5551962296315757,1529.8031106298406,1544.0368312816302
28c6de749d0d0e9d,2024-05-18,c0d5c0c95c59050b,e375cb5caf4717b6,Women's Strawweight,W,4,False,False,32.0,True,742,0.7032593233035627,0.5007786188327646,1512.4758781467528,1528.4509623441045
28c6de749d0d0e9d,2024-05-18,e375cb5caf4717b6,c0d5c0c95c59050b,Women's Strawweight,L,3,False,False,32.0,True,399,0.827539100075259,0.49922138116723536,1511.9348379292926,1495.959753731941
2a43df4cc047a28b,2024-05-18,a3a542074109b347,f0feeb2192937424,Women's Strawweight,L,4,False,False,32.0,True,182,0.917275994356938,0.5452966727040857,1538.6956596050725,1521.2461660785418
2a43df4cc047a28b,2024-05-18,f0feeb2192937424,a3a542074109b347,Women's Strawweight,W,24,False,False,32.0,True,196,0.9112035743788472,0.45470332729591434,1507.1337733881198,1524.5832669146505
3aea9c60d25fc93b,2024-05-18,4f3064faf17aa711,a4a80dd7336ffd59,Women's Bantamweight,L,2,False,False,64.0,True,238,0.8932264503296984,0.48154160063725504,1490.1592650835305,1459.3406026427463
3aea9c60d25fc93b,2024-05-18,a4a80dd7336ffd59,4f3064faf17aa711,Women's Bantamweight,W,4,False,True,64.0,True,322,0.8583292163163944,0.518458399362745,1502.9913061669251,1533.8099686077094
5dcade01fc840da6,2024-05-18,0232cabbc30a2372,65cdf4ec31143d86,Bantamweight,W,7,False,False,32.0,True,217,0.9021702357483043,0.6342954640427066,1543.1929788885825,1554.8955240392158
5dcade01fc840da6,2024-05-18,65cdf4ec31143d86,0232cabbc30a2372,Bantamweight,L,2,False,True,64.0,True,294,0.8698074477877658,0.36570453595729335,1447.5284754405707,1424.123385139304
63605e9f3e71d738,2024-05-18,102a8fdf8cbf7467,1897b7b913736a7c,Bantamweight,L,3,False,False,64.0,True,259,0.8843713303252732,0.44243289741694136,1477.1647798760305,1448.8490744413461
63605e9f3e71d738,2024-05-18,1897b7b913736a7c,102a8fdf8cbf7467,Bantamweight,W,7,False,False,32.0,True,217,0.9021702357483043,0.5575671025830586,1517.3446718555767,1531.502524572919
68ee31dd0853cdc9,2024-05-18,3e8118c1ab52f211,46e2011d92463b7e,Light Heavyweight,L,0,True,False,64.0,True,0,1.0,0.5,1500.0,1468.0
68ee31dd0853cdc9,2024-05-18,46e2011d92463b7e,3e8118c1ab52f211,Light Heavyweight,W,0,True,False,64.0,True,0,1.0,0.5,1500.0,1532.0
85ddb65429a9d517,2024-05-18,2558ae2e5671e318,a53d30163304aa6e,Welterweight,W,7,False,False,32.0,True,378,0.8358251647499532,0.48664183928859256,1535.4289104300572,1551.8563715728221
85ddb65429a9d517,2024-05-18,a53d30163304aa6e,2558ae2e5671e318,Welterweight,L,5,False,False,32.0,True,287,0.8727009096339629,0.5133581607114075,1544.7133205797318,1528.2858594369668
b5df5a0a0bda9256,2024-05-18,3e708ce33b6b18e6,6c3b2525436cf5d4,Lightweight,L,1,False,False,64.0,True,448,0.8085229956264516,0.5114270258708407,1475.6971894148498,1442.965859759116
b5df5a0a0bda9256,2024-05-18,6c3b2525436cf5d4,3e708ce33b6b18e6,Lightweight,W,1,False,False,64.0,True,126,0.9419730567908533,0.48857297412915934,1467.755495704573,1500.4868253603067
fc2bdd67c1a056a4,2024-05-18,36b8f265bcd1b7a4,d317a5e2b3f88c5f,Middleweight,W,3,False,False,32.0,True,196,0.9112035743788472,0.49846459516641245,1477.0074697016794,1493.0566026563542
fc2bdd67c1a056a4,2024-05-18,d317a5e2b3f88c5f,36b8f265bcd1b7a4,Middleweight,L,15,False,False,64.0,True,210,0.9051713541711824,0.5015354048335876,1478.0743816100455,1445.976115700696
1a0031e2072f21b6,2024-06-01,029eaff01e6bb8f0,275aca31f61ba28c,Lightweight,L,30,False,False,32.0,True,84,0.9609312576889957,0.43554106520309954,1569.0861476243251,1555.148833537826
1a0031e2072f21b6,2024-06-01,275aca31f61ba28c,029eaff01e6bb8f0,Lightweight,W,15,False,False,32.0,True,224,0.8991790676091451,0.5644589347969005,1614.1274447909636,1628.0647588774627
2554b31a07f34e1a,2024-06-01,06e4245d16fc5315,f9ab66e67240db7b,Women's Bantamweight,W,3,False,False,64.0,True,196,0.9112035743788472,0.5237373384230263,1530.8571858429775,1561.337996183904
2554b31a07f34e1a,2024-06-01,f9ab66e67240db7b,06e4245d16fc5315,Women's Bantamweight,L,7,False,False,32.0,True,273,0.8785167411205456,0.4762626615769737,1514.3503849766464,1499.1099798061832
605c16fa5a803b15,2024-06-01,0d65c432720accb9,3a46b268013afede,Middleweight,L,13,False,False,32.0,True,84,0.9609312576889957,0.5014701357017286,1531.2650907944887,1515.2180464520334
605c16fa5a803b15,2024-06-01,3a46b268013afede,0d65c432720accb9,Middleweight,W,21,False,True,64.0,True,84,0.9609312576889957,0.4985298642982714,1530.2435329339705,1562.3376216188813
7d9bb6fda0ea1ee0,2024-06-01,9e50097a89442158,f4d92416da98804b,Welterweight,L,11,False,False,32.0,True,784,0.6893847288120224,0.5281015846345546,1499.0952821732471,1482.1960314649414
7d9bb6fda0ea1ee0,2024-06-01,f4d92416da98804b,9e50097a89442158,Welterweight,W,1,False,False,64.0,True,322,0.8583292163163944,0.4718984153654454,1479.5477015091321,1513.3462029257437
9e7538a788e6d789,2024-06-01,0d8011111be000b2,2e5c2aa8e4ab9d82,Middleweight,W,21,False,False,32.0,True,133,0.9388499213960326,0.635350233357677,1600.3418499512647,1612.010642483819
9e7538a788e6d789,2024-06-01,2e5c2aa8e4ab9d82,0d8011111be000b2,Middleweight,L,9,False,False,64.0,True,105,0.951404937012197,0.36464976664232296,1503.8869484321767,1480.549363367068
b5d5b8e06ccb70a3,2024-06-01,cdb96af67d096b1e,d8da10db80131bec,Welterweight,L,20,False,False,32.0,True,56,0.9737815617380245,0.5842734808686778,1549.94824012678,1531.2514887389825
b5d5b8e06ccb70a3,2024-06-01,d8da10db80131bec,cdb96af67d096b1e,Welterweight,W,16,False,False,32.0,True,329,0.8554834041813647,0.41572651913132214,1490.8248617520298,1509.5216131398274
b7575b0ec9f81741,2024-06-01,8e382b585a92affe,a845f0735bc67405,Welterweight,L,5,False,False,32.0,True,343,0.849820054713555,0.482532778685593,1521.6828563612123,1506.2418074432733
b7575b0ec9f81741,2024-06-01,a845f0735bc67405,8e382b585a92affe,Welterweight,W,19,False,False,32.0,True,196,0.9112035743788472,0.5174672213144069,1533.8252660935818,1549.2663150115209
c0af8cf5befb2dcf,2024-06-01,41e83a89929d1327,c0badf3243907e59,Heavyweight,W,7,False,False,32.0,True,84,0.9609312576889957,0.5531384397851029,1589.1416017931858,1603.4411717200626
c0af8cf5befb2dcf,2024-06-01,c0badf3243907e59,41e83a89929d1327,Heavyweight,L,8,False,False,32.0,True,336,0.8526470274081448,0.4468615602148971,1552.077264656577,1537.7776947297002
cf306c4714530f31,2024-06-01,99bd51917728c25d,af65aa688d13eedf,Lightweight,W,10,False,False,32.0,True,238,0.8932264503296984,0.5440311718293855,1570.5468521776738,1585.1378546791334
cf306c4714530f31,2024-06-01,af65aa688d13eedf,99bd51917728c25d,Lightweight,L,7,False,False,32.0,True,182,0.917275994356938,0.45596882817061446,1539.8713997905784,1525.2803972891188
ee24be90a01f552e,2024-06-01,64d47ef881a437a4,9d83f6da776ff7d6,Middleweight,L,1,False,False,64.0,True,56,0.9737815617380245,0.5195503679273532,1531.1610099756167,1497.9097864282662
ee24be90a01f552e,2024-06-01,9d83f6da776ff7d6,64d47ef881a437a4,Middleweight,W,7,False,False,32.0,True,105,0.951404937012197,0.4804496320726468,1517.5690933465542,1534.1947051202294
f1d3eec12662d8d7,2024-06-01,0be6776db31d98ec,b1f21ce050035d58,Flyweight,L,0,True,False,64.0,True,0,1.0,0.45557007151968887,1500.0,1470.84351542274
f1d3eec12662d8d7,2024-06-01,b1f21ce050035d58,0be6776db31d98ec,Flyweight,W,1,False,False,64.0,True,70,0.9673350716454326,0.5444299284803111,1530.9547222926537,1560.1112068699138
fd2d814a8a23798f,2024-06-01,8adcbd525fab8d9b,c6aee362c7a7d482,Welterweight,L,14,False,False,32.0,True,210,0.9051713541711824,0.4732424213929708,1550.8474667754563,1535.7037092908813
fd2d814a8a23798f,2024-06-01,c6aee362c7a7d482,8adcbd525fab8d9b,Welterweight,W,17,False,False,32.0,True,119,0.9451065814656558,0.5267575786070292,1569.4583167093347,1584.6020741939096
052f53e006b28132,2024-06-08,13a0275fa13c4d26,881bf86d4cba8578,Middleweight,L,16,False,False,32.0,True,357,0.8441941969458038,0.5267084744455415,1570.6265583886807,1553.7718872064233
052f53e006b28132,2024-06-08,881bf86d4cba8578,13a0275fa13c4d26,Middleweight,W,8,False,False,64.0,True,126,0.9419730567908533,0.4732915255544585,1552.0499273397752,1585.7592697042899
251983e1bdae20fe,2024-06-08,5b86d491d63890c5,d945aae53e3e54e6,Lightweight,W,8,False,False,32.0,True,98,0.9545698373502314,0.5359693080641126,1550.1782202474074,1565.0272023893558
251983e1bdae20fe,2024-06-08,d945aae53e3e54e6,5b86d491d63890c5,Lightweight,L,12,False,False,32.0,True,84,0.9609312576889957,0.46403069193588736,1525.140934573457,1510.2919524315084
2d12ae4683bbf433,2024-06-08,2e19380f34871c6a,e4277e87a789d687,Light Heavyweight,W,10,False,False,32.0,True,574,0.7616068776759463,0.46556264767813565,1508.7727128619208,1525.8747081362205
2d12ae4683bbf433,2024-06-08,e4277e87a789d687,2e19380f34871c6a,Light Heavyweight,L,13,False,False,32.0,True,175,0.9203273629085119,0.5344373523218644,1532.7401826195212,1515.6381873452215
393f9bc7b51791a6,2024-06-08,64facb6cc564262d,82d4c957649faf9b,Welterweight,W,7,False,True,64.0,True,189,0.9142347426946502,0.4609910701953006,1483.2059664215278,1517.7025379290285
393f9bc7b51791a6,2024-06-08,82d4c957649faf9b,64facb6cc564262d,Welterweight,L,6,False,False,32.0,True,784,0.6893847288120224,0.5390089298046994,1510.3673453956587,1493.1190596419083
3b12094dd48c2dc5,2024-06-08,23dec7c47cb418f8,d0e1b42d41dab603,Middleweight,W,1,False,False,64.0,True,189,0.9142347426946502,0.4660509171724999,1470.700801000499,1504.873542301459
3b12094dd48c2dc5,2024-06-08,d0e1b42d41dab603,23dec7c47cb418f8,Middleweight,L,6,False,False,32.0,True,462,0.8031705267712845,0.5339490828275001,1494.327392146626,1477.241021496146
4c0adccb34c1d995,2024-06-08,7b433309b0fd12aa,a75a48bfe776b2c2,Bantamweight,W,6,False,False,32.0,True,140,0.9357371408352744,0.5246575546500705,1491.0627721007397,1506.2737303519375
4c0adccb34c1d995,2024-06-08,a75a48bfe776b2c2,7b433309b0fd12aa,Bantamweight,L,1,False,True,64.0,True,371,0.8386055826808946,0.47534244534992953,1473.9150382172754,1443.4931217148799
753735b48b1c20b9,2024-06-08,8b1ed83b02303075,bf7ad5628363eec9,Bantamweight,W,6,False,False,32.0,True,147,0.9326346807768654,0.5088107467684544,1512.805876069996,1528.5239321734055
753735b48b1c20b9,2024-06-08,bf7ad5628363eec9,8b1ed83b02303075,Bantamweight,L,13,False,False,32.0,True,392,0.8302919539607875,0.4911892532315456,1506.6829083308023,1490.9648522273928
790a8cd528233e50,2024-06-08,cffb87059e645bd1,de594b35c45c2e9a,Women's Strawweight,W,4,False,False,32.0,True,217,0.9021702357483043,0.49049719830783833,1519.561343526223,1535.8654331803723
790a8cd528233e50,2024-06-08,de594b35c45c2e9a,cffb87059e645bd1,Women's Strawweight,L,1,False,False,64.0,True,217,0.9021702357483043,0.5095028016921617,1526.165361695189,1493.5571823868906
8afe89f5c451b372,2024-06-08,7ee0fd831c0fe7c3,feedf3053472fe56,Welterweight,W,1,False,False,64.0,True,119,0.9451065814656558,0.4704440130176386,1532.3718166467168,1566.263399813588
8afe89f5c451b372,2024-06-08,feedf3053472fe56,7ee0fd831c0fe7c3,Welterweight,L,2,False,False,64.0,True,126,0.9419730567908533,0.5295559869823614,1552.933391214762,1519.0418080478908
a91fdb21a7ff52e5,2024-06-08,05fa626cb33d15b8,80d8aed0ca9b00f3,Women's Flyweight,L,12,False,False,32.0,True,112,0.948250529980946,0.4827627408564422,1481.8565645528827,1466.4081568454765
a91fdb21a7ff52e5,2024-06-08,80d8aed0ca9b00f3,05fa626cb33d15b8,Women's Flyweight,W,11,False,False,32.0,True,245,0.8902649355363574,0.5172372591435578,1493.8389875112396,1509.2873952186458
b20640f9b2634de1,2024-06-08,02bb48869eb7ac8f,19f8a2f6eecd92ac,Women's Strawweight,L,1,False,False,64.0,True,182,0.917275994356938,0.45785809554429524,1470.647168180578,1441.3442500657432
b20640f9b2634de1,2024-06-08,19f8a2f6eecd92ac,02bb48869eb7ac8f,Women's Strawweight,W,0,True,False,64.0,True,0,1.0,0.5421419044557048,1500.0,1529.302918114835
b34abcfe4c2e8a57,2024-06-08,cd3d7e37ff2d679c,fe2babf95de24fb1,Bantamweight,L,3,False,False,32.0,True,567,0.7641404044328871,0.49461933372530187,1516.3202532799025,1500.4924346006928
b34abcfe4c2e8a57,2024-06-08,fe2babf95de24fb1,cd3d7e37ff2d679c,Bantamweight,W,3,False,False,32.0,True,266,0.8814391749053365,0.5053806662746981,1520.0592674934364,1535.8870861726461
dcc0c53100fa1dd2,2024-06-08,1e719d4b676dc19a,71505842fb6455c3,Middleweight,W,3,False,False,32.0,True,147,0.9326346807768654,0.5883359801027311,1530.732652942948,1543.9059015796606
dcc0c53100fa1dd2,2024-06-08,71505842fb6455c3,1e719d4b676dc19a,Middleweight,L,6,False,False,32.0,True,189,0.9142347426946502,0.41166401989726886,1468.6996536744477,1455.5264050377352
e976815e397c40e1,2024-06-08,5fa2974cbd18e05c,850266b3dc4e506e,Bantamweight,L,6,False,False,32.0,True,210,0.9051713541711824,0.4874489821006607,1541.934103034452,1526.3357356072308
e976815e397c40e1,2024-06-08,850266b3dc4e506e,5fa2974cbd18e05c,Bantamweight,W,3,False,False,32.0,True,119,0.9451065814656558,0.5125510178993393,1550.6572760405215,1566.2556434677426
